time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,kinematic_pressure
0.3,81,1.5,0.0,0.0,0.8591443067054674,5.40878550448745e-07,-1.779247615856891e-08,7.737442754162968e-09,-5.9003047616546786e-08,1.0061885846567985e-05,0.040087793528218334
0.32,86,1.5,0.0,0.0,0.8571750886535142,5.336633567689731e-07,-1.9699188343874677e-08,7.533534942088222e-09,-6.602015860835346e-08,1.204808492198179e-05,0.04153121882541948
0.34,91,1.5,0.0,0.0,0.8551751605613158,5.106430198380664e-07,-2.136863714339842e-08,6.605303161247643e-09,-7.29208825212165e-08,1.4063139432131183e-05,0.042761321858996275
0.36,96,1.5,0.0,0.0,0.8531329957260887,4.7238223079218845e-07,-2.283835646535168e-08,4.766965561107236e-09,-8.014582073426e-08,1.6041763986982785e-05,0.04356589124497066
0.38,101,1.5,0.0,0.0,0.851049696490128,4.2434750188505006e-07,-2.4313512264500337e-08,2.1380414155851504e-09,-8.731872988850957e-08,1.7919453274286407e-05,0.044747822832482166
0.4,106,1.5,0.0,0.0,0.8489314029135752,3.6279810400747766e-07,-2.5561906363859325e-08,-1.268379950525855e-09,-9.466678000742261e-08,1.9638895653546165e-05,0.045806256837339625
0.42,111,1.5,0.0,0.0,0.8467675512074291,2.890536948731159e-07,-2.6692623046912776e-08,-5.468865237497759e-09,-1.0289295387638895e-07,2.1153677189324194e-05,0.046610106740516195
0.44,116,1.5,0.0,0.0,0.8445544270792991,2.084473885682989e-07,-2.7736867229256104e-08,-1.0189003844334483e-08,-1.122444150796854e-07,2.2426480044297856e-05,0.047300808371471284
0.46,121,1.5,0.0,0.0,0.8422891986532242,1.2600083134254128e-07,-2.8776752823239938e-08,-1.519176200484882e-08,-1.2305670022284482e-07,2.3432639820036296e-05,0.04795447874911328
0.48,126,1.5,0.0,0.0,0.839966644735185,3.777503741953696e-08,-3.007797819472949e-08,-2.0365741107349937e-08,-1.3562405439825439e-07,2.415959596864276e-05,0.04862994384815924
0.5,131,1.5,0.0,0.0,0.8375920414411414,-4.7824186861643476e-08,-3.153607536185318e-08,-2.5535070567341264e-08,-1.500889406127764e-07,2.4607481269603004e-05,0.0493785567124811
0.52,136,1.5,0.0,0.0,0.8351620744758955,-1.3338820184879323e-07,-3.290872108989879e-08,-3.0355155452431845e-08,-1.663664951042883e-07,2.478210642490778e-05,0.04999749148089392
0.54,141,1.5,0.0,0.0,0.8326710208430026,-2.132878545800087e-07,-3.436711645420484e-08,-3.470049856988263e-08,-1.8460621046443079e-07,2.4704042092797793e-05,0.05055318734269274
