time,step,surface,force_density,force_units,moment_units,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.4225,169,rear_wing,1.225,N,N*m,5.502336502075195,-0.2550048232078552,0.5988937689333544,-0.02775562701582097,288,-1.0531433999408129,-3.235472612281474,-4.2886160122222865,0.2550048232078552,1.846853024289885e-06,5.502336502075195,2.0669030737599005e-07,0.7650610138102185,-1.602813094098401e-07,0.16666666666666666,0.0,-0.37675699938343726,0.0,0.0,-0.5880179467506617,0.0,-1.37654825030995,0.0,0.0011407566208443964,0.0,-0.35729033861996584,-0.030777227133512497,5.553980741979103e-08,-0.4491271376609802
0.425,170,front_wing,1.225,N,N*m,2.6026597023010254,0.4960674047470093,0.28328268868582585,0.05399373112892617,288,0.39503372072337123,1.4848207111197071,1.8798544318430783,-0.4960674047470093,-1.3404026333319052e-07,2.6026597023010254,5.629071218685163e-09,0.2844140796341225,-3.7198491550518868e-09,2.6666666666666665,0.0,0.378205193091971,0.0,0.0,0.5705012875125277,0.0,1.3889386954104121,0.0,0.017191203577584968,0.0,0.07589594480473154,2.490999698638916,5.553980741979103e-08,0.26260891556739807
0.425,170,rear_wing,1.225,N,N*m,5.519478797912598,-0.22588664293289185,0.6007595970517112,-0.02458630127160727,288,-1.0748763417333675,-3.1488697606072362,-4.223746102340604,0.22588664293289185,1.8307798654859653e-06,5.519478797912598,3.0452531367648544e-07,0.7738832140577353,-1.9443936826318232e-07,0.16666666666666666,0.0,-0.37820519309197104,0.0,0.0,-0.5705012875125278,0.0,-1.3889386954104121,0.0,0.0010744502235990605,0.0,-0.3593108650740187,-0.03052585944533348,5.553980741979103e-08,-0.45125746726989746
0.4275,171,front_wing,1.225,N,N*m,2.591449499130249,0.4844687283039093,0.28206253051757807,0.052731290155527535,288,0.3949841715160645,1.4326669586537593,1.8276511301698237,-0.4844687283039093,-7.489104092428533e-08,2.591449499130249,2.744624817610492e-09,0.28193405991155923,-2.3758700044010765e-09,2.6666666666666665,0.0,0.3796094178429831,0.0,0.0,0.5528438656182942,0.0,1.4009806819366497,0.0,0.01615301190336904,0.0,0.08654205864990255,2.490596294403076,5.553980741979103e-08,0.2646266222000122
0.4275,171,rear_wing,1.225,N,N*m,5.5347466468811035,-0.19365383684635162,0.6024214037421608,-0.02107796863633759,288,-1.097463333640316,-3.0598507314796426,-4.157314065119959,0.19365383684635162,2.08742858376354e-06,5.5347466468811035,4.5069526264384133e-07,0.7833536520455331,-2.2325377500677772e-07,0.16666666666666666,0.0,-0.37960941784298313,0.0,0.0,-0.5528438656182945,0.0,-1.4009806819366497,0.0,0.001009563243960565,0.0,-0.3612927078934157,-0.030269907787442207,5.553980741979103e-08,-0.45334872603416443
0.43,172,front_wing,1.225,N,N*m,2.5785014629364014,0.4720330834388733,0.28065322045566266,0.05137775057838076,288,0.3948220228258446,1.3796273051408254,1.77444932796667,-0.4720330834388733,2.7596767537829692e-08,2.5785014629364014,-9.99171359719234e-09,0.27948658911285407,-6.4436334293232486e-09,2.6666666666666665,0.0,0.38096932716502807,0.0,0.0,0.5350500377725999,0.0,1.4126689372792023,0.0,0.015138639398487364,0.0,0.09722607751419197,2.4901926517486572,5.553980741979103e-08,0.2666065990924835
0.43,172,rear_wing,1.225,N,N*m,5.548102855682373,-0.16524960100650787,0.6038751407545438,-0.017986351129960037,288,-1.119831993564241,-2.9685126424991233,-4.088344636063364,0.16524960100650787,2.075239081023028e-06,5.548102855682373,3.4625709105609885e-07,0.7927066023841617,-2.930491305943771e-07,0.16666666666666666,0.0,-0.3809693271650281,0.0,0.0,-0.5350500377726,0.0,-1.4126689372792023,0.0,0.0009461649624054602,0.0,-0.36323537406185097,-0.030009323731064796,5.553980741979103e-08,-0.4554012715816498
0.4325,173,front_wing,1.225,N,N*m,2.5663843154907227,0.4609759449958801,0.2793343472642963,0.05017425251655837,288,0.3947260698686173,1.327139421505226,1.7218654913738431,-0.4609759449958801,-6.059394763724413e-08,2.5663843154907227,2.2386697631916556e-09,0.27719560707937213,2.759812613160916e-09,2.6666666666666665,0.0,0.3822845855208295,0.0,0.0,0.51712419433621,0.0,1.4239982878068898,0.0,0.014149172780282271,0.0,0.10794527784182277,2.48978853225708,5.553980741979103e-08,0.26854825019836426
0.4325,173,rear_wing,1.225,N,N*m,5.560442924499512,-0.1327434927225113,0.6052182774965453,-0.01444827131673592,288,-1.1428960996105442,-2.8754395674842934,-4.018335667094838,0.1327434927225113,2.3669983875151956e-06,5.560442924499512,3.885736833754189e-07,0.80259654059748,-3.647806443159492e-07,0.16666666666666666,0.0,-0.38228458552082956,0.0,0.0,-0.5171241943362107,0.0,-1.4239982878068895,0.0,0.0008843232987676419,0.0,-0.3651383787908917,-0.02974417246878147,5.553980741979103e-08,-0.45741307735443115
0.435,174,front_wing,1.225,N,N*m,2.5545928478240967,0.4489062428474426,0.2780509222121465,0.048860543439177416,288,0.39456955888195133,1.274922589565113,1.6694921484470644,-0.4489062428474426,-4.1759404822983015e-09,2.5545928478240967,-7.905063322743489e-09,0.2749683272823353,-6.055825139434102e-09,2.6666666666666665,0.0,0.3835548683900687,0.0,0.0,0.49907075824276376,0.0,1.4349636657490754,0.0,0.013185675576641298,0.0,0.11869690450187753,2.4893834590911865,5.553980741979103e-08,0.2704513967037201
0.435,174,rear_wing,1.225,N,N*m,5.563369274139404,-0.10399297624826431,0.6055367917430643,-0.011318963401171623,288,-1.1646518025846493,-2.7765149220292447,-3.941166724613894,0.10399297624826431,2.3930201678012963e-06,5.563369274139404,4.7566491971550383e-07,0.8116245939765181,-4.696430650006043e-07,0.16666666666666666,0.0,-0.38355486839006875,0.0,0.0,-0.4990707582427634,0.0,-1.4349636657490754,0.0,0.0008241047235400811,0.0,-0.3670012456470569,-0.029474429786205292,5.553980741979103e-08,-0.4593850076198578
0.4375,175,front_wing,1.225,N,N*m,2.544332504272461,0.4376617670059204,0.27693415012489364,0.04763665491220902,288,0.39451540122759593,1.2235547032313727,1.6180701044589687,-0.4376617670059204,-1.0058805344215216e-07,2.544332504272461,3.106467101027903e-08,0.2729152505292774,1.7345568371439561e-09,2.6666666666666665,0.0,0.3847798623494553,0.0,0.0,0.4808941839074771,0.0,1.4455601160524876,0.0,0.012249186722232075,0.0,0.12947817164502817,2.488978624343872,5.553980741979103e-08,0.27231550216674805
0.4375,175,rear_wing,1.225,N,N*m,5.579927444458008,-0.07132096588611603,0.6073390415736606,-0.007762826218896981,288,-1.1887294045923635,-2.683354654665572,-3.8720840592579355,0.07132096588611603,2.6485499802220147e-06,5.579927444458008,5.833850128059023e-07,0.8223313519734669,-4.831317843755149e-07,0.16666666666666666,0.0,-0.3847798623494554,0.0,0.0,-0.4808941839074778,0.0,-1.4455601160524874,0.0,0.0007655741701395047,0.0,-0.3688235066804288,-0.029200099408626556,5.553980741979103e-08,-0.4613156020641327
0.44,176,front_wing,1.225,N,N*m,2.5358622074127197,0.42543235421180725,0.2760122130517245,0.046305562363189896,288,0.393865064080061,1.1730872100337866,1.5669522741138475,-0.42543235421180725,6.276736286281448e-08,2.5358622074127197,-1.627030363206161e-08,0.2705520790708968,-1.0472313824427742e-08,2.6666666666666665,0.0,0.3859592651500599,0.0,0.0,0.46259895612808544,0.0,1.4557828031949838,0.0,0.011340719173027924,0.0,0.14028626362544802,2.488569974899292,5.553980741979103e-08,0.27414000034332275
0.44,176,rear_wing,1.225,N,N*m,5.582071781158447,-0.04516429454088211,0.6075724387655451,-0.004915841582681045,288,-1.2108021209121398,-2.5822605789959385,-3.793062699908078,0.04516429454088211,2.5011022444232367e-06,5.582071781158447,5.99114721168016e-07,0.8317189337961756,-4.793848525733055e-07,0.16666666666666666,0.0,-0.38595926515005996,0.0,0.0,-0.4625989561280851,0.0,-1.455782803194984,0.0,0.0007087949483142453,0.0,-0.37060470255477185,-0.02892124094069004,5.553980741979103e-08,-0.46320486068725586
0.4425,177,front_wing,1.225,N,N*m,2.5238685607910156,0.41451266407966614,0.2747067821269132,0.04511702466173236,288,0.3934438339450892,1.1210761386529795,1.5145199725980687,-0.41451266407966614,7.532931789455688e-08,2.5238685607910156,1.8731252966382217e-08,0.2684474488594724,4.599385059372054e-10,2.6666666666666665,0.0,0.38709278579188916,0.0,0.0,0.444189588978286,0.0,1.4656270179384354,0.0,0.01046125854201252,0.0,0.15111833598759167,2.4881644248962402,5.553980741979103e-08,0.2759247422218323
0.4425,177,rear_wing,1.225,N,N*m,5.579416751861572,-0.00798071175813675,0.6072834559849329,-0.000868648898844816,288,-1.2336377547408965,-2.4783188337479585,-3.711956588488855,0.00798071175813675,2.612306388982688e-06,5.579416751861572,4.7609167018792023e-07,0.8417133006159666,-5.207831875213516e-07,0.16666666666666666,0.0,-0.3870927857918892,0.0,0.0,-0.4441895889782866,0.0,-1.465627017938435,0.0,0.0006538286588757825,0.0,-0.37234438267912073,-0.028637830168008804,5.553980741979103e-08,-0.4650523066520691
0.445,178,front_wing,1.225,N,N*m,2.5120232105255127,0.40354377031326294,0.27341749230209655,0.04392313146266807,288,0.39316388207469877,1.0692944892701144,1.4624583713448132,-0.40354377031326294,-6.063348934048918e-08,2.5120232105255127,-1.869334440332482e-09,0.26653584940788266,-4.116496083501998e-09,2.6666666666666665,0.0,0.38818014459568595,0.0,0.0,0.425670624693957,0.0,1.4750881840027301,0.0,0.009611761758976822,0.0,0.16197151651733815,2.4877562522888184,5.553980741979103e-08,0.2776690125465393
0.445,178,rear_wing,1.225,N,N*m,5.57443904876709,0.02131260745227337,0.6067416651719281,0.002319739586641999,288,-1.2539339941412704,-2.3728749522070753,-3.626808946348346,-0.02131260745227337,2.7497562768985517e-06,5.57443904876709,6.356334648875158e-07,0.8500739194714814,-5.19029214748855e-07,0.16666666666666666,0.0,-0.388180144595686,0.0,0.0,-0.4256706246939571,0.0,-1.4750881840027301,0.0,0.0006007351099360514,0.0,-0.37404210534078935,-0.02834995836019516,5.553980741979103e-08,-0.46685707569122314
0.4475,179,front_wing,1.225,N,N*m,2.50288987159729,0.3906174898147583,0.272423387384739,0.04251618936759273,288,0.392656386105118,1.0187928938832649,1.4114492799883829,-0.3906174898147583,5.98728178147212e-08,2.50288987159729,-1.464013694420345e-08,0.26456439520470953,-1.5422347962121172e-08,2.6666666666666665,0.0,0.3892210732719359,0.0,0.0,0.4070466325524316,0.0,1.484161864642806,0.0,0.008793155757325533,0.0,0.17284290635679772,2.487349271774292,5.553980741979103e-08,0.2793726623058319
0.4475,179,rear_wing,1.225,N,N*m,5.578585624694824,0.04943002387881279,0.6071929931640624,0.005380138653476221,288,-1.2754988745013083,-2.2707444929374323,-3.5462433674387404,-0.04943002387881279,2.959408902825089e-06,5.578585624694824,8.322921688443157e-07,0.8594068510231417,-5.273499049020772e-07,0.16666666666666666,0.0,-0.38922107327193595,0.0,0.0,-0.4070466325524318,0.0,-1.484161864642806,0.0,0.0005495722348328458,0.0,-0.3756974378397399,-0.02805757150053978,5.553980741979103e-08,-0.46861881017684937
0.45,180,front_wing,1.225,N,N*m,2.492692232131958,0.3798729479312897,0.2713134402320498,0.04134671542109274,288,0.39217584347208706,0.9679677508105268,1.3601435942826139,-0.3798729479312897,3.108156931830308e-08,2.492692232131958,-8.051442330366367e-09,0.26270387537320034,-1.2274875734089884e-08,2.6666666666666665,0.0,0.39021531498706397,0.0,0.0,0.3883222077450934,0.0,1.4928437691105898,0.0,0.00800633619080049,0.0,0.18372958118188687,2.4869399070739746,5.553980741979103e-08,0.28103503584861755
0.45,180,rear_wing,1.225,N,N*m,5.569184303283691,0.08308319002389908,0.6061697200852997,0.009043068301920986,288,-1.294995069473089,-2.162637943990444,-3.457633013463533,-0.08308319002389908,2.759734570645378e-06,5.569184303283691,9.103942910157475e-07,0.8674685832963114,-5.480528687171206e-07,0.16666666666666666,0.0,-0.390215314987064,0.0,0.0,-0.38832220774509363,0.0,-1.4928437691105896,0.0,0.0005003960119250306,0.0,-0.37730995662424055,-0.02776074968278408,5.553980741979103e-08,-0.47033706307411194
0.4525,181,front_wing,1.225,N,N*m,2.4831228256225586,0.3701891005039215,0.270271872176605,0.040292691211311175,288,0.3916726636045124,0.9175187764243511,1.3091914400288636,-0.3701891005039215,-5.69477265344176e-08,2.4831228256225586,-2.3614313702418813e-08,0.260918592320539,-6.34366622992757e-09,2.6666666666666665,0.0,0.39116262442680405,0.0,0.0,0.3695019702435841,0.0,1.501129758983759,0.0,0.007252166183010278,0.0,0.19462859244158034,2.4865338802337646,5.553980741979103e-08,0.28265538811683655
0.4525,181,rear_wing,1.225,N,N*m,5.555516719818115,0.1119532436132431,0.604682091952992,0.012185387059944826,288,-1.3142540670591192,-2.0527743736939676,-3.367028440753087,-0.1119532436132431,2.753313538050861e-06,5.555516719818115,8.976033198694611e-07,0.875509967871697,-4.99063081112565e-07,0.16666666666666666,0.0,-0.3911626244268041,0.0,0.0,-0.3695019702435842,0.0,-1.501129758983759,0.0,0.00045326038643814237,0.0,-0.3788792474277277,-0.027459539473056793,5.553980741979103e-08,-0.4720114469528198
0.455,182,front_wing,1.225,N,N*m,2.4749794006347656,0.3582446277141571,0.26938551299426017,0.03899261254031641,288,0.39105941989110965,0.8677044231151673,1.2587638430062769,-0.3582446277141571,1.1096862095882898e-07,2.4749794006347656,3.171627095815773e-08,0.25914864894595463,-7.215978001248371e-10,2.6666666666666665,0.0,0.3920627678567268,0.0,0.0,0.3505905636598933,0.0,1.5090158543433694,0.0,0.006531475112633522,0.0,0.20553696865755108,2.48612642288208,5.553980741979103e-08,0.28423428535461426
0.455,182,rear_wing,1.225,N,N*m,5.549225330352783,0.14346382021903992,0.6039973148683301,0.015615109683705022,288,-1.332855433388081,-1.9455060364441434,-3.2783614698322245,-0.14346382021903992,2.629934670039802e-06,5.549225330352783,1.0437408299714617e-06,0.8832613849296221,-4.7052249162320655e-07,0.16666666666666666,0.0,-0.39206276785672683,0.0,0.0,-0.35059056365989394,0.0,-1.5090158543433692,0.0,0.00040821719453959515,0.0,-0.38040490540677846,-0.02715393155813217,5.553980741979103e-08,-0.473641574382782
0.4575,183,front_wing,1.225,N,N*m,2.4674339294433594,0.34834185242652893,0.2685642372183248,0.037914759447785454,288,0.3904790997128273,0.8181829654820432,1.2086620651948705,-0.34834185242652893,6.223503135061037e-08,2.4674339294433594,8.423292419911497e-08,0.2574873412110367,8.484070538259819e-09,2.6666666666666665,0.0,0.39291552317991,0.0,0.0,0.33159265410061906,0.0,1.5164982397825548,0.0,0.005845057437119383,0.0,0.21645171678271452,2.4857192039489746,5.553980741979103e-08,0.28577059507369995
0.4575,183,rear_wing,1.225,N,N*m,5.528375625610352,0.1740390956401825,0.6017279592501061,0.01894303081797904,288,-1.3496888859664349,-1.833168746561305,-3.18285763252774,-0.1740390956401825,2.5745673610799713e-06,5.528375625610352,1.121778506511201e-06,0.8900035954937618,-4.368934857106369e-07,0.16666666666666666,0.0,-0.3929155231799101,0.0,0.0,-0.3315926541006187,0.0,-1.516498239782555,0.0,0.00036531608981996144,0.0,-0.3818865352800855,-0.026844028383493423,5.553980741979103e-08,-0.47522658109664917
0.46,184,front_wing,1.225,N,N*m,2.4574856758117676,0.3373452425003052,0.26748143410196107,0.03671784952384273,288,0.39015610808270423,0.7679960465619962,1.1581521546447004,-0.3373452425003052,1.336875499191592e-09,2.4574856758117676,5.782843531676197e-08,0.2560796488797105,8.268378034629089e-09,2.6666666666666665,0.0,0.39372067999173777,0.0,0.0,0.312512929015673,0.0,1.5235732702288032,0.0,0.0051936715576621495,0.0,0.22736982361699837,2.4853148460388184,5.553980741979103e-08,0.28726428747177124
0.46,184,rear_wing,1.225,N,N*m,5.505085468292236,0.203727126121521,0.5991929761406515,0.02217438107445126,288,-1.3640569667361304,-1.7204103841776284,-3.0844673509137586,-0.203727126121521,2.391424686720711e-06,5.505085468292236,1.2167819537395758e-06,0.8953011931820534,-3.4990743764746395e-07,0.16666666666666666,0.0,-0.3937206799917378,0.0,0.0,-0.3125129290156737,0.0,-1.523573270228803,0.0,0.00032460447235388434,0.0,-0.3833237514683167,-0.0265298280864954,5.553980741979103e-08,-0.4767666459083557
0.4625,185,front_wing,1.225,N,N*m,2.4502625465393066,0.32623451948165894,0.2666952431607408,0.03550851912725539,288,0.38910573778934976,0.7187994549300232,1.107905192719373,-0.32623451948165894,2.531260356875009e-08,2.4502625465393066,3.7308948159721936e-08,0.2542780083150254,9.248110993690012e-10,2.6666666666666665,0.0,0.39447803963181455,0.0,0.0,0.29335609604172364,0.0,1.530237476562606,0.0,0.004578038728160649,0.0,0.23828825727846886,2.4849092960357666,5.553980741979103e-08,0.2887144684791565
0.4625,185,rear_wing,1.225,N,N*m,5.479468822479248,0.2331405133008957,0.5964047697936595,0.02537583818241041,288,-1.3773737596543234,-1.6074355821448503,-2.9848093417991737,-0.2331405133008957,2.301167114637792e-06,5.479468822479248,1.3478333073579577e-06,0.9001045790280456,-3.8916658429473817e-07,0.16666666666666666,0.0,-0.3944780396318146,0.0,0.0,-0.2933560960417232,0.0,-1.5302374765626061,0.0,0.0002861274205100406,0.0,-0.3847161782347306,-0.02621140517294407,5.553980741979103e-08,-0.4782608449459076
0.465,186,front_wing,1.225,N,N*m,2.4427926540374756,0.3158282935619354,0.265882193636732,0.034375868687013374,288,0.38842210930995325,0.6696351332345557,1.058057242544509,-0.3158282935619354,-4.5612836174768745e-08,2.4427926540374756,-6.17981024259899e-09,0.25279873175490636,-5.65554182535884e-09,2.6666666666666665,0.0,0.3951874152329818,0.0,0.0,0.27412688184065687,0.0,1.5364875710157304,0.0,0.003998842010808801,0.0,0.24920396872775513,2.484506130218506,5.553980741979103e-08,0.2901214361190796
0.465,186,rear_wing,1.225,N,N*m,5.448031902313232,0.2617270350456238,0.5929830641973585,0.02848729633149646,288,-1.3886773750395813,-1.4934519975495495,-2.882129372589131,-0.2617270350456238,2.2539286419487325e-06,5.448031902313232,1.413453140396972e-06,0.903799940354587,-3.6570569405461865e-07,0.16666666666666666,0.0,-0.39518741523298184,0.0,0.0,-0.27412688184065703,0.0,-1.5364875710157304,0.0,0.00024992762567555005,0.0,-0.3860634498264053,-0.02588880993425846,5.553980741979103e-08,-0.4797091782093048
0.4675,187,front_wing,1.225,N,N*m,2.4359874725341797,0.30508384108543396,0.26514149360916234,0.033206404471883964,288,0.38783260199539654,0.620762762979126,1.0085953649745225,-0.30508384108543396,1.8455153849572525e-08,2.4359874725341797,4.344879061450677e-08,0.25146045454353205,5.301622296270031e-10,2.6666666666666665,0.0,0.3958486317674245,0.0,0.0,0.25483003093334505,0.0,1.5423204523328187,0.0,0.0034567252808774818,0.0,0.2601138933435313,2.4841015338897705,5.553980741979103e-08,0.2914845943450928
0.4675,187,rear_wing,1.225,N,N*m,5.410872459411621,0.28945618867874146,0.5889384989835776,0.03150543550244805,288,-1.397143786784376,-1.3788527962082495,-2.7759965829926254,-0.28945618867874146,2.3050947675073985e-06,5.410872459411621,1.323249327412124e-06,0.905871269923927,-3.4173449005517743e-07,0.16666666666666666,0.0,-0.3958486317674246,0.0,0.0,-0.2548300309333453,0.0,-1.5423204523328187,0.0,0.0002160453300548426,0.0,-0.3873652106159314,-0.025562092661857605,5.553980741979103e-08,-0.4811107814311981
